#{"t_start": 1752535682.4584038, "env_id": "SafeCartPole-v0"}
r,l,t,c
0.0,14,19.790405,0.0
0.0,11,19.799869,0.0
0.0,26,19.822198,0.0
0.0,14,19.834295,0.0
0.0,16,19.848094,0.0
0.0,14,19.860148,0.0
0.0,25,19.881539,0.0
0.0,13,19.892648,0.0
0.0,20,19.909842,0.0
0.0,20,19.927031,0.0
0.0,12,19.937333,0.0
0.0,18,19.952889,0.0
0.0,14,19.964904,0.0
0.0,13,19.976061,0.0
0.0,34,20.005138,0.0
0.0,29,20.029942,0.0
0.0,30,20.055744,0.0
0.0,11,20.065331,0.0
0.0,32,20.092784,0.0
0.0,15,20.105767,0.0
0.0,18,20.121298,0.0
0.0,53,20.166576,0.0
0.0,11,20.176051,0.0
0.0,13,20.187253,0.0
0.0,12,20.197786,0.0
0.0,21,20.215853,0.0
0.0,62,20.268874,0.0
0.0,20,20.286026,0.0
0.0,14,20.298032,0.0
0.0,58,20.347574,0.0
0.0,12,20.357968,0.0
0.0,14,20.370023,0.0
0.0,42,20.405945,0.0
0.0,16,20.419715,0.0
0.0,19,20.43602,0.0
0.0,52,20.480483,0.0
0.0,11,20.489921,0.0
0.0,18,20.505357,0.0
0.0,12,20.515712,0.0
0.0,17,20.530338,0.0
0.0,18,20.5458,0.0
0.0,22,20.564748,0.0
0.0,11,20.574281,0.0
0.0,21,20.592308,0.0
0.0,13,20.60349,0.0
0.0,35,20.634616,0.0
0.0,10,20.643511,0.0
0.0,24,20.664329,0.0
0.0,25,20.68596,0.0
0.0,25,20.707591,0.0
0.0,11,20.717152,0.0
0.0,19,20.733586,0.0
0.0,14,20.745723,0.0
0.0,24,20.766414,0.0
0.0,17,20.781096,0.0
0.0,34,20.810265,0.0
0.0,19,20.8267,0.0
0.0,15,20.839652,0.0
0.0,10,20.848313,0.0
0.0,37,20.8801,0.0
0.0,24,20.900719,0.0
0.0,12,20.911155,0.0
0.0,14,20.923227,0.0
0.0,34,20.952512,0.0
0.0,26,20.974872,0.0
0.0,26,20.997448,0.0
0.0,28,21.021538,0.0
0.0,18,21.037074,0.0
0.0,11,21.046577,0.0
0.0,11,21.056117,0.0
0.0,12,21.066473,0.0
0.0,15,21.079446,0.0
0.0,21,21.097488,0.0
0.0,16,21.111311,0.0
0.0,13,21.122578,0.0
0.0,29,21.147583,0.0
0.0,14,21.159707,0.0
0.0,13,21.170939,0.0
0.0,20,21.18816,0.0
0.0,13,21.199317,0.0
0.0,58,21.249157,0.0
0.0,21,21.267182,0.0
0.0,15,21.280083,0.0
0.0,25,21.70346,0.0
0.0,18,21.719076,0.0
0.0,24,21.739747,0.0
0.0,32,21.767079,0.0
0.0,35,21.797189,0.0
0.0,17,21.811822,0.0
0.0,13,21.822967,0.0
0.0,10,21.83159,0.0
0.0,11,21.841034,0.0
0.0,15,21.853992,0.0
0.0,15,21.866852,0.0
0.0,16,21.88059,0.0
0.0,17,21.895191,0.0
0.0,14,21.907198,0.0
0.0,13,21.91842,0.0
0.0,14,21.930452,0.0
0.0,11,21.939922,0.0
0.0,15,21.95276,0.0
0.0,18,21.96819,0.0
0.0,34,21.997293,0.0
0.0,19,22.013689,0.0
0.0,17,22.028308,0.0
0.0,20,22.045466,0.0
0.0,12,22.055759,0.0
0.0,14,22.067803,0.0
0.0,23,22.087521,0.0
0.0,21,22.105479,0.0
0.0,19,22.121736,0.0
0.0,11,22.131202,0.0
0.0,24,22.151744,0.0
0.0,13,22.162946,0.0
0.0,15,22.175867,0.0
0.0,18,22.191256,0.0
0.0,13,22.202352,0.0
0.0,19,22.218704,0.0
0.0,17,22.233314,0.0
0.0,19,22.249575,0.0
0.0,36,22.280337,0.0
0.0,23,22.30002,0.0
0.0,22,22.318811,0.0
0.0,38,22.351292,0.0
0.0,24,22.37187,0.0
0.0,34,22.40091,0.0
0.0,12,22.411265,0.0
0.0,20,22.428429,0.0
0.0,20,22.44561,0.0
0.0,18,22.461071,0.0
0.0,13,22.472242,0.0
0.0,29,22.497062,0.0
0.0,16,22.510849,0.0
0.0,38,22.543369,0.0
0.0,18,22.558816,0.0
0.0,22,22.577683,0.0
0.0,12,22.588005,0.0
0.0,22,22.606986,0.0
0.0,13,22.618177,0.0
0.0,20,22.635394,0.0
0.0,20,22.652596,0.0
0.0,17,22.667327,0.0
0.0,70,22.728189,0.0
0.0,18,22.743776,0.0
0.0,19,22.760209,0.0
0.0,35,22.790896,0.0
0.0,15,22.803903,0.0
0.0,27,22.8272,0.0
0.0,37,22.859163,0.0
0.0,23,22.878888,0.0
0.0,37,22.910658,0.0
0.0,15,22.923631,0.0
0.0,15,22.936549,0.0
0.0,34,22.965779,0.0
0.0,34,22.995008,0.0
0.0,54,23.041425,0.0
0.0,17,23.056114,0.0
0.0,9,23.06392,0.0
0.0,22,23.082815,0.0
0.0,19,23.099201,0.0
0.0,20,23.116426,0.0
0.0,21,23.134463,0.0
0.0,15,23.147347,0.0
0.0,14,23.15943,0.0
0.0,33,23.18771,0.0
0.0,26,23.209965,0.0
0.0,24,23.230599,0.0
0.0,16,23.244349,0.0
0.0,28,23.268244,0.0
0.0,17,23.282835,0.0
0.0,11,23.292312,0.0
0.0,23,23.311998,0.0
0.0,27,23.335139,0.0
0.0,42,23.371111,0.0
0.0,17,23.385991,0.0
0.0,11,23.395649,0.0
0.0,19,23.411952,0.0
0.0,21,23.430034,0.0
0.0,13,23.441188,0.0
0.0,17,23.455838,0.0
0.0,18,23.875212,0.0
0.0,35,23.905179,0.0
0.0,13,23.916358,0.0
0.0,13,23.92758,0.0
0.0,25,23.948979,0.0
0.0,17,23.963611,0.0
0.0,16,23.977288,0.0
0.0,26,23.999671,0.0
0.0,34,24.028884,0.0
0.0,24,24.049894,0.0
0.0,16,24.063976,0.0
0.0,17,24.078688,0.0
0.0,13,24.089951,0.0
0.0,11,24.09951,0.0
0.0,18,24.115119,0.0
0.0,14,24.127279,0.0
0.0,21,24.145258,0.0
0.0,22,24.164239,0.0
0.0,62,24.218009,0.0
0.0,21,24.23613,0.0
0.0,29,24.26098,0.0
0.0,17,24.275581,0.0
0.0,25,24.297073,0.0
0.0,11,24.306545,0.0
0.0,16,24.320297,0.0
0.0,20,24.337508,0.0
0.0,9,24.345245,0.0
0.0,14,24.357352,0.0
0.0,16,24.37114,0.0
0.0,19,24.387457,0.0
0.0,42,24.423381,0.0
0.0,15,24.436311,0.0
0.0,22,24.455219,0.0
0.0,18,24.470647,0.0
0.0,16,24.484364,0.0
0.0,22,24.503203,0.0
0.0,24,24.523799,0.0
0.0,16,24.537601,0.0
0.0,15,24.550514,0.0
0.0,19,24.566874,0.0
0.0,20,24.584096,0.0
0.0,13,24.595326,0.0
0.0,22,24.614259,0.0
0.0,16,24.627977,0.0
0.0,11,24.637448,0.0
0.0,25,24.658881,0.0
0.0,24,24.679423,0.0
0.0,42,24.715758,0.0
0.0,14,24.728247,0.0
0.0,12,24.738703,0.0
0.0,20,24.756026,0.0
0.0,23,24.775966,0.0
0.0,13,24.787265,0.0
0.0,22,24.806355,0.0
0.0,17,24.821125,0.0
0.0,20,24.838475,0.0
0.0,11,24.848029,0.0
0.0,38,24.880953,0.0
0.0,12,24.891397,0.0
0.0,20,24.908684,0.0
0.0,11,24.918183,0.0
0.0,14,24.930304,0.0
0.0,31,24.957601,0.0
0.0,12,24.967998,0.0
0.0,10,24.976713,0.0
0.0,13,24.987986,0.0
0.0,17,25.002829,0.0
0.0,21,25.020936,0.0
0.0,12,25.031351,0.0
0.0,46,25.071137,0.0
0.0,16,25.085012,0.0
0.0,21,25.103184,0.0
0.0,10,25.111909,0.0
0.0,17,25.126672,0.0
0.0,16,25.14051,0.0
0.0,31,25.167198,0.0
0.0,20,25.184431,0.0
0.0,17,25.199097,0.0
0.0,15,25.212006,0.0
0.0,18,25.227564,0.0
0.0,20,25.244849,0.0
0.0,9,25.252661,0.0
0.0,10,25.261309,0.0
0.0,39,25.294816,0.0
0.0,14,25.306936,0.0
0.0,21,25.325057,0.0
0.0,20,25.342322,0.0
0.0,15,25.355296,0.0
0.0,11,25.364761,0.0
0.0,10,25.373369,0.0
0.0,17,25.38798,0.0
0.0,18,25.403395,0.0
0.0,44,25.44115,0.0
0.0,21,25.459123,0.0
0.0,16,25.472817,0.0
0.0,30,25.498479,0.0
0.0,22,25.517305,0.0
0.0,17,25.531886,0.0
0.0,22,25.550766,0.0
0.0,10,25.559361,0.0
0.0,15,25.572196,0.0
0.0,14,25.584182,0.0
0.0,11,25.593635,0.0
0.0,17,25.608245,0.0
0.0,43,26.050909,0.0
0.0,19,26.067218,0.0
0.0,36,26.098104,0.0
0.0,32,26.125741,0.0
0.0,31,26.152373,0.0
0.0,34,26.181538,0.0
0.0,58,26.231282,0.0
0.0,43,26.268146,0.0
0.0,16,26.281891,0.0
0.0,18,26.297348,0.0
0.0,13,26.308532,0.0
0.0,23,26.328282,0.0
0.0,38,26.360942,0.0
0.0,14,26.373023,0.0
0.0,43,26.409915,0.0
0.0,30,26.435669,0.0
0.0,18,26.451127,0.0
0.0,13,26.462282,0.0
0.0,15,26.475219,0.0
0.0,44,26.512951,0.0
0.0,10,26.521605,0.0
0.0,51,26.565291,0.0
0.0,11,26.574807,0.0
0.0,22,26.593722,0.0
0.0,19,26.610092,0.0
0.0,13,26.621343,0.0
0.0,19,26.63783,0.0
0.0,15,26.650702,0.0
0.0,18,26.666148,0.0
0.0,11,26.675659,0.0
0.0,13,26.686817,0.0
0.0,20,26.704011,0.0
0.0,14,26.716076,0.0
0.0,29,26.740973,0.0
0.0,14,26.753507,0.0
0.0,16,26.767844,0.0
0.0,26,26.790551,0.0
0.0,10,26.799298,0.0
0.0,39,26.833145,0.0
0.0,14,26.845344,0.0
0.0,11,26.854916,0.0
0.0,10,26.863614,0.0
0.0,13,26.874957,0.0
0.0,52,26.919591,0.0
0.0,25,26.941211,0.0
0.0,13,26.952498,0.0
0.0,17,26.967194,0.0
0.0,32,26.99485,0.0
0.0,21,27.013039,0.0
0.0,24,27.033834,0.0
0.0,18,27.049334,0.0
0.0,36,27.080372,0.0
0.0,28,27.104575,0.0
0.0,18,27.120157,0.0
0.0,11,27.129682,0.0
0.0,11,27.139182,0.0
0.0,15,27.152057,0.0
0.0,23,27.171891,0.0
0.0,18,27.187312,0.0
0.0,32,27.214814,0.0
0.0,13,27.226024,0.0
0.0,34,27.255264,0.0
0.0,33,27.283542,0.0
0.0,17,27.29821,0.0
0.0,36,27.329109,0.0
0.0,21,27.347192,0.0
0.0,13,27.35843,0.0
0.0,26,27.380742,0.0
0.0,25,27.402377,0.0
0.0,13,27.413563,0.0
0.0,11,27.423004,0.0
0.0,22,27.441851,0.0
0.0,15,27.454848,0.0
0.0,51,27.498473,0.0
0.0,16,27.512233,0.0
0.0,28,27.536336,0.0
0.0,10,27.544971,0.0
0.0,11,27.55444,0.0
0.0,14,27.566473,0.0
0.0,9,27.574239,0.0
0.0,21,27.592365,0.0
0.0,20,27.60956,0.0
0.0,17,27.62423,0.0
0.0,47,27.664555,0.0
0.0,10,27.67321,0.0
0.0,19,27.689465,0.0
0.0,16,27.703241,0.0
0.0,13,27.714446,0.0
0.0,24,27.735076,0.0
0.0,38,27.767674,0.0
0.0,12,27.778066,0.0
0.0,24,27.798699,0.0
0.0,14,28.216098,0.0
0.0,57,28.265815,0.0
0.0,30,28.291882,0.0
0.0,55,28.339559,0.0
0.0,35,28.369944,0.0
0.0,20,28.387301,0.0
0.0,14,28.399411,0.0
0.0,13,28.410668,0.0
0.0,16,28.424478,0.0
0.0,46,28.464254,0.0
0.0,19,28.480726,0.0
0.0,29,28.505792,0.0
0.0,13,28.517036,0.0
0.0,24,28.537797,0.0
0.0,16,28.551635,0.0
0.0,20,28.568943,0.0
0.0,17,28.583676,0.0
0.0,33,28.612076,0.0
0.0,11,28.621619,0.0
0.0,10,28.630292,0.0
0.0,8,28.63725,0.0
0.0,12,28.647671,0.0
0.0,26,28.67013,0.0
0.0,34,28.699305,0.0
0.0,17,28.713885,0.0
0.0,15,28.726819,0.0
0.0,29,28.751759,0.0
0.0,14,28.763873,0.0
0.0,14,28.775982,0.0
0.0,16,28.789822,0.0
0.0,19,28.806663,0.0
0.0,10,28.81558,0.0
0.0,21,28.833833,0.0
0.0,14,28.846007,0.0
0.0,17,28.860764,0.0
0.0,36,28.891931,0.0
0.0,10,28.900643,0.0
0.0,11,28.910221,0.0
0.0,14,28.922421,0.0
0.0,10,28.931126,0.0
0.0,23,28.951057,0.0
0.0,13,28.962372,0.0
0.0,45,29.001676,0.0
0.0,17,29.016488,0.0
0.0,50,29.060708,0.0
0.0,19,29.077235,0.0
0.0,21,29.09636,0.0
0.0,37,29.12911,0.0
0.0,21,29.147344,0.0
0.0,53,29.193269,0.0
0.0,33,29.222011,0.0
0.0,24,29.242913,0.0
0.0,31,29.269855,0.0
0.0,20,29.287236,0.0
0.0,9,29.29575,0.0
0.0,13,29.307131,0.0
0.0,17,29.321951,0.0
0.0,23,29.341957,0.0
0.0,39,29.375752,0.0
0.0,26,29.39814,0.0
0.0,24,29.418674,0.0
0.0,22,29.437581,0.0
0.0,13,29.448824,0.0
0.0,24,29.469446,0.0
0.0,18,29.48492,0.0
0.0,21,29.502936,0.0
0.0,19,29.51933,0.0
0.0,20,29.536559,0.0
0.0,44,29.574292,0.0
0.0,13,29.585461,0.0
0.0,12,29.595776,0.0
0.0,11,29.605203,0.0
0.0,22,29.624139,0.0
0.0,14,29.636227,0.0
0.0,15,29.649105,0.0
0.0,21,29.667145,0.0
0.0,30,29.692754,0.0
0.0,45,29.731278,0.0
0.0,15,29.744114,0.0
0.0,55,29.791534,0.0
0.0,15,29.804652,0.0
0.0,26,29.826967,0.0
0.0,25,29.848487,0.0
0.0,35,29.878473,0.0
0.0,21,29.896471,0.0
0.0,24,29.917103,0.0
0.0,15,29.930086,0.0
0.0,23,29.949857,0.0
0.0,11,29.959359,0.0
0.0,39,30.394609,0.0
0.0,12,30.405017,0.0
0.0,33,30.433355,0.0
0.0,10,30.442047,0.0
0.0,19,30.458404,0.0
0.0,13,30.469577,0.0
0.0,24,30.490193,0.0
0.0,31,30.516779,0.0
0.0,20,30.534083,0.0
0.0,15,30.546938,0.0
0.0,20,30.564091,0.0
0.0,10,30.572708,0.0
0.0,19,30.58914,0.0
0.0,10,30.598064,0.0
0.0,18,30.613618,0.0
0.0,42,30.649791,0.0
0.0,18,30.665239,0.0
0.0,19,30.681514,0.0
0.0,10,30.690102,0.0
0.0,36,30.721005,0.0
0.0,21,30.739041,0.0
0.0,12,30.74935,0.0
0.0,27,30.772588,0.0
0.0,11,30.78209,0.0
0.0,61,30.834486,0.0
0.0,22,30.854002,0.0
0.0,24,30.874952,0.0
0.0,11,30.884538,0.0
0.0,40,30.919156,0.0
0.0,12,30.929655,0.0
0.0,19,30.946139,0.0
0.0,16,30.960022,0.0
0.0,43,30.997103,0.0
0.0,46,31.036751,0.0
0.0,22,31.055703,0.0
0.0,17,31.070385,0.0
0.0,17,31.085033,0.0
0.0,21,31.103042,0.0
0.0,11,31.112592,0.0
0.0,49,31.154704,0.0
0.0,18,31.170301,0.0
0.0,14,31.182396,0.0
0.0,11,31.191915,0.0
0.0,25,31.213377,0.0
0.0,15,31.226292,0.0
0.0,45,31.264891,0.0
0.0,15,31.277749,0.0
0.0,18,31.293201,0.0
0.0,14,31.30524,0.0
0.0,10,31.313886,0.0
0.0,13,31.325083,0.0
0.0,58,31.374897,0.0
0.0,21,31.393144,0.0
0.0,15,31.406116,0.0
0.0,22,31.42501,0.0
0.0,22,31.44391,0.0
0.0,27,31.467165,0.0
0.0,17,31.481774,0.0
0.0,8,31.488667,0.0
0.0,36,31.519446,0.0
0.0,14,31.531538,0.0
0.0,24,31.552181,0.0
0.0,18,31.567681,0.0
0.0,27,31.590769,0.0
0.0,27,31.613983,0.0
0.0,27,31.637208,0.0
0.0,31,31.664331,0.0
0.0,41,31.699341,0.0
0.0,27,31.722561,0.0
0.0,28,31.746526,0.0
0.0,29,31.771381,0.0
0.0,14,31.783392,0.0
0.0,34,31.812471,0.0
0.0,53,31.857813,0.0
0.0,16,31.871618,0.0
0.0,24,31.892176,0.0
0.0,10,31.900827,0.0
0.0,21,31.918825,0.0
0.0,44,31.956485,0.0
0.0,17,31.971112,0.0
0.0,13,31.982292,0.0
0.0,19,31.998555,0.0
0.0,10,32.007168,0.0
0.0,25,32.028616,0.0
0.0,10,32.037286,0.0
0.0,20,32.054453,0.0
0.0,24,32.075072,0.0
0.0,27,32.098197,0.0
0.0,11,32.107635,0.0
0.0,10,32.116373,0.0
0.0,16,32.130154,0.0
0.0,15,32.143062,0.0
0.0,21,32.563485,0.0
0.0,18,32.579045,0.0
0.0,11,32.588542,0.0
0.0,21,32.606703,0.0
0.0,19,32.623052,0.0
0.0,16,32.636838,0.0
0.0,42,32.672887,0.0
0.0,10,32.681515,0.0
0.0,12,32.691876,0.0
0.0,57,32.740497,0.0
0.0,24,32.761125,0.0
0.0,22,32.780101,0.0
0.0,23,32.799842,0.0
0.0,23,32.819645,0.0
0.0,14,32.831732,0.0
0.0,13,32.842962,0.0
0.0,18,32.858477,0.0
0.0,24,32.879311,0.0
0.0,14,32.891767,0.0
0.0,24,32.912702,0.0
0.0,25,32.934392,0.0
0.0,12,32.944837,0.0
0.0,31,32.971797,0.0
0.0,12,32.982259,0.0
0.0,16,32.996282,0.0
0.0,33,33.024846,0.0
0.0,20,33.042203,0.0
0.0,26,33.064661,0.0
0.0,20,33.081995,0.0
0.0,40,33.11659,0.0
0.0,28,33.140855,0.0
0.0,13,33.152177,0.0
0.0,10,33.16087,0.0
0.0,14,33.173036,0.0
0.0,19,33.189528,0.0
0.0,13,33.200777,0.0
0.0,24,33.22151,0.0
0.0,16,33.235358,0.0
0.0,28,33.259518,0.0
0.0,11,33.268959,0.0
0.0,44,33.306866,0.0
0.0,33,33.335121,0.0
0.0,11,33.344666,0.0
0.0,21,33.362711,0.0
0.0,42,33.398663,0.0
0.0,10,33.40728,0.0
0.0,18,33.422746,0.0
0.0,10,33.431352,0.0
0.0,17,33.44589,0.0
0.0,36,33.476596,0.0
0.0,35,33.506437,0.0
0.0,28,33.53038,0.0
0.0,17,33.544996,0.0
0.0,62,33.597893,0.0
0.0,15,33.610799,0.0
0.0,12,33.621639,0.0
0.0,11,33.631148,0.0
0.0,28,33.655173,0.0
0.0,31,33.681647,0.0
0.0,19,33.697932,0.0
0.0,17,33.712486,0.0
0.0,21,33.730468,0.0
0.0,14,33.74252,0.0
0.0,30,33.768117,0.0
0.0,35,33.798124,0.0
0.0,24,33.81863,0.0
0.0,76,33.883609,0.0
0.0,14,33.895664,0.0
0.0,17,33.910253,0.0
0.0,15,33.923149,0.0
0.0,23,33.942884,0.0
0.0,31,33.969361,0.0
0.0,32,33.996723,0.0
0.0,19,34.013013,0.0
0.0,35,34.043302,0.0
0.0,35,34.073884,0.0
0.0,10,34.082573,0.0
0.0,26,34.104933,0.0
0.0,11,34.114447,0.0
0.0,30,34.140182,0.0
0.0,11,34.14967,0.0
0.0,11,34.159139,0.0
0.0,15,34.172064,0.0
0.0,13,34.183235,0.0
0.0,10,34.191852,0.0
0.0,22,34.2107,0.0
0.0,23,34.230439,0.0
0.0,9,34.23827,0.0
0.0,18,34.253666,0.0
0.0,19,34.26998,0.0
0.0,48,34.715711,0.0
0.0,32,34.743252,0.0
0.0,24,34.76378,0.0
0.0,31,34.790415,0.0
0.0,12,34.8007,0.0
0.0,22,34.819556,0.0
0.0,17,34.834198,0.0
0.0,49,34.87612,0.0
0.0,13,34.887321,0.0
0.0,20,34.904441,0.0
0.0,24,34.925289,0.0
0.0,17,34.940453,0.0
0.0,17,34.955369,0.0
0.0,12,34.965825,0.0
0.0,20,34.98317,0.0
0.0,35,35.013436,0.0
0.0,20,35.030792,0.0
0.0,21,35.048995,0.0
0.0,18,35.064803,0.0
0.0,12,35.075278,0.0
0.0,29,35.100419,0.0
0.0,20,35.117818,0.0
0.0,10,35.126574,0.0
0.0,23,35.146582,0.0
0.0,56,35.195003,0.0
0.0,17,35.209772,0.0
0.0,38,35.242719,0.0
0.0,28,35.266904,0.0
0.0,22,35.28585,0.0
0.0,17,35.300472,0.0
0.0,16,35.31417,0.0
0.0,29,35.338891,0.0
0.0,22,35.357766,0.0
0.0,20,35.374979,0.0
0.0,26,35.397601,0.0
0.0,38,35.430225,0.0
0.0,27,35.453419,0.0
0.0,24,35.473951,0.0
0.0,19,35.490183,0.0
0.0,46,35.529491,0.0
0.0,12,35.53985,0.0
0.0,17,35.554442,0.0
0.0,21,35.572434,0.0
0.0,10,35.58105,0.0
0.0,24,35.60161,0.0
0.0,14,35.613655,0.0
0.0,12,35.624072,0.0
0.0,15,35.63698,0.0
0.0,25,35.658391,0.0
0.0,30,35.684119,0.0
0.0,52,35.728406,0.0
0.0,23,35.748116,0.0
0.0,18,35.763562,0.0
0.0,16,35.777337,0.0
0.0,12,35.787738,0.0
0.0,19,35.804015,0.0
0.0,25,35.825447,0.0
0.0,53,35.870806,0.0
0.0,12,35.881213,0.0
0.0,17,35.895782,0.0
0.0,32,35.923092,0.0
0.0,18,35.938501,0.0
0.0,41,35.97365,0.0
0.0,17,35.988188,0.0
0.0,52,36.03309,0.0
0.0,10,36.041715,0.0
0.0,23,36.061419,0.0
0.0,33,36.089585,0.0
0.0,31,36.116081,0.0
0.0,20,36.133302,0.0
0.0,44,36.170855,0.0
0.0,14,36.182845,0.0
0.0,15,36.195805,0.0
0.0,37,36.22745,0.0
0.0,16,36.241155,0.0
0.0,25,36.262535,0.0
0.0,16,36.276246,0.0
0.0,20,36.293364,0.0
0.0,35,36.323329,0.0
0.0,19,36.339607,0.0
0.0,31,36.366144,0.0
0.0,23,36.385859,0.0
0.0,30,36.411462,0.0
0.0,21,36.429459,0.0
0.0,27,36.452584,0.0
0.0,29,36.880362,0.0
0.0,44,36.91806,0.0
0.0,27,36.9412,0.0
0.0,19,36.957574,0.0
0.0,18,36.973248,0.0
0.0,27,36.997309,0.0
0.0,22,37.01649,0.0
0.0,15,37.029552,0.0
0.0,22,37.048659,0.0
0.0,19,37.065163,0.0
0.0,23,37.085117,0.0
0.0,13,37.096419,0.0
0.0,16,37.1103,0.0
0.0,15,37.123382,0.0
0.0,17,37.138158,0.0
0.0,16,37.152061,0.0
0.0,14,37.164217,0.0
0.0,16,37.178097,0.0
0.0,14,37.190217,0.0
0.0,31,37.216845,0.0
0.0,14,37.228952,0.0
0.0,20,37.246328,0.0
0.0,30,37.272182,0.0
0.0,16,37.285979,0.0
0.0,26,37.30836,0.0
0.0,55,37.355462,0.0
0.0,20,37.372633,0.0
0.0,15,37.385634,0.0
0.0,17,37.40028,0.0
0.0,17,37.414901,0.0
0.0,34,37.444079,0.0
0.0,24,37.464698,0.0
0.0,15,37.477592,0.0
0.0,19,37.493882,0.0
0.0,18,37.509296,0.0
0.0,23,37.529063,0.0
0.0,23,37.548851,0.0
0.0,18,37.564405,0.0
0.0,12,37.574754,0.0
0.0,13,37.585969,0.0
0.0,26,37.608315,0.0
0.0,13,37.619586,0.0
0.0,11,37.629102,0.0
0.0,47,37.669343,0.0
0.0,15,37.682258,0.0
0.0,13,37.693452,0.0
0.0,16,37.707163,0.0
0.0,19,37.723491,0.0
0.0,18,37.738956,0.0
0.0,12,37.749312,0.0
0.0,14,37.761405,0.0
0.0,29,37.786311,0.0
0.0,17,37.801046,0.0
0.0,24,37.821657,0.0
0.0,14,37.833721,0.0
0.0,15,37.846625,0.0
0.0,15,37.859513,0.0
0.0,11,37.869021,0.0
0.0,11,37.878559,0.0
0.0,17,37.893113,0.0
0.0,29,37.917958,0.0
0.0,18,37.93343,0.0
0.0,22,37.952822,0.0
0.0,42,37.988866,0.0
0.0,45,38.027328,0.0
0.0,16,38.041074,0.0
0.0,20,38.058343,0.0
0.0,13,38.06956,0.0
0.0,12,38.079875,0.0
0.0,29,38.104653,0.0
0.0,15,38.117597,0.0
0.0,16,38.13145,0.0
0.0,88,38.206471,0.0
0.0,26,38.228769,0.0
0.0,15,38.241679,0.0
0.0,22,38.260568,0.0
0.0,13,38.271807,0.0
0.0,22,38.29069,0.0
0.0,15,38.303555,0.0
0.0,44,38.341308,0.0
0.0,11,38.350855,0.0
0.0,22,38.369734,0.0
0.0,18,38.385169,0.0
0.0,12,38.395496,0.0
0.0,13,38.406635,0.0
0.0,43,38.443428,0.0
0.0,13,38.454679,0.0
0.0,9,38.462457,0.0
0.0,28,38.486438,0.0
0.0,25,38.507814,0.0
0.0,12,38.51815,0.0
0.0,11,38.527603,0.0
0.0,21,38.545725,0.0
0.0,28,38.569679,0.0
0.0,18,38.585129,0.0
0.0,14,38.597688,0.0
0.0,10,38.606474,0.0
0.0,17,38.621185,0.0
0.0,16,38.634978,0.0
0.0,16,39.059529,0.0
0.0,21,39.07791,0.0
0.0,13,39.089229,0.0
0.0,41,39.124827,0.0
0.0,30,39.150886,0.0
0.0,14,39.163088,0.0
0.0,16,39.177021,0.0
0.0,20,39.19446,0.0
0.0,18,39.21017,0.0
0.0,14,39.222429,0.0
0.0,21,39.240727,0.0
0.0,15,39.253871,0.0
0.0,37,39.286039,0.0
0.0,25,39.307782,0.0
0.0,32,39.3356,0.0
0.0,27,39.359045,0.0
0.0,22,39.378055,0.0
0.0,23,39.398517,0.0
0.0,13,39.409885,0.0
0.0,48,39.451372,0.0
0.0,12,39.461838,0.0
0.0,9,39.469687,0.0
0.0,21,39.487769,0.0
0.0,12,39.498208,0.0
0.0,46,39.537739,0.0
0.0,11,39.547347,0.0
0.0,34,39.576663,0.0
0.0,72,39.638619,0.0
0.0,12,39.649053,0.0
0.0,12,39.659467,0.0
0.0,16,39.673303,0.0
0.0,47,39.714057,0.0
0.0,16,39.727954,0.0
0.0,11,39.737507,0.0
0.0,12,39.747911,0.0
0.0,27,39.771333,0.0
0.0,12,39.781726,0.0
0.0,12,39.792147,0.0
0.0,14,39.804284,0.0
0.0,11,39.813776,0.0
0.0,35,39.843941,0.0
0.0,29,39.86902,0.0
0.0,22,39.888057,0.0
0.0,18,39.903645,0.0
0.0,15,39.916602,0.0
0.0,17,39.931224,0.0
0.0,27,39.954449,0.0
0.0,22,39.973346,0.0
0.0,34,40.002549,0.0
0.0,21,40.020595,0.0
0.0,24,40.0412,0.0
0.0,28,40.06564,0.0
0.0,51,40.109706,0.0
0.0,10,40.1184,0.0
0.0,19,40.134857,0.0
0.0,15,40.147871,0.0
0.0,8,40.154775,0.0
0.0,12,40.165092,0.0
0.0,15,40.178039,0.0
0.0,11,40.187511,0.0
0.0,9,40.195498,0.0
0.0,13,40.206832,0.0
0.0,12,40.217268,0.0
0.0,18,40.232869,0.0
0.0,45,40.271559,0.0
0.0,56,40.319476,0.0
0.0,13,40.33071,0.0
0.0,14,40.342791,0.0
0.0,14,40.354799,0.0
0.0,32,40.382307,0.0
0.0,12,40.392658,0.0
0.0,11,40.402097,0.0
0.0,17,40.41666,0.0
0.0,28,40.440778,0.0
0.0,19,40.457112,0.0
0.0,18,40.472643,0.0
0.0,25,40.494087,0.0
0.0,24,40.514667,0.0
0.0,8,40.521636,0.0
0.0,74,40.585264,0.0
0.0,17,40.599885,0.0
0.0,13,40.611075,0.0
0.0,27,40.634339,0.0
0.0,34,40.66363,0.0
0.0,21,40.68173,0.0
0.0,13,40.692916,0.0
0.0,12,40.703235,0.0
0.0,40,40.73807,0.0
0.0,45,40.776718,0.0
0.0,43,40.81359,0.0
0.0,16,41.235732,0.0
0.0,11,41.245421,0.0
0.0,32,41.273044,0.0
0.0,21,41.291167,0.0
0.0,23,41.31103,0.0
0.0,10,41.319718,0.0
0.0,18,41.335267,0.0
0.0,11,41.344825,0.0
0.0,16,41.35868,0.0
