#{"t_start": 1752534721.4941373, "env_id": "SafeCartPole-v0"}
r,l,t,c
0.0,14,300.093266,0.0
0.0,17,300.108506,0.0
0.0,25,300.130603,0.0
0.0,17,300.145605,0.0
0.0,12,300.156181,0.0
0.0,13,300.167742,0.0
0.0,11,300.177525,0.0
0.0,13,300.189004,0.0
0.0,11,300.198729,0.0
0.0,10,300.654295,0.0
0.0,16,300.668304,0.0
0.0,20,300.685711,0.0
0.0,10,300.694508,0.0
0.0,17,300.709311,0.0
0.0,14,300.721512,0.0
0.0,9,300.729423,0.0
0.0,8,300.736466,0.0
0.0,17,300.751345,0.0
0.0,9,300.759226,0.0
0.0,14,300.771406,0.0
0.0,14,300.783539,0.0
0.0,10,300.792227,0.0
0.0,16,300.806105,0.0
0.0,11,300.815663,0.0
0.0,20,300.833297,0.0
0.0,20,300.850696,0.0
0.0,11,300.860326,0.0
0.0,13,300.871637,0.0
0.0,9,300.879581,0.0
0.0,15,300.892702,0.0
0.0,12,300.903119,0.0
0.0,14,300.915272,0.0
0.0,12,300.925759,0.0
0.0,10,300.934477,0.0
0.0,23,300.954487,0.0
0.0,9,300.962389,0.0
0.0,9,300.970294,0.0
0.0,19,300.986834,0.0
0.0,11,300.996389,0.0
0.0,13,301.007926,0.0
0.0,13,301.019326,0.0
0.0,10,301.02817,0.0
0.0,10,301.036931,0.0
0.0,11,301.046566,0.0
0.0,14,301.05884,0.0
0.0,10,301.067614,0.0
0.0,15,301.080835,0.0
0.0,17,301.09569,0.0
0.0,10,301.104439,0.0
0.0,13,301.115773,0.0
0.0,13,301.127068,0.0
0.0,19,301.143659,0.0
0.0,16,301.157965,0.0
0.0,12,301.168474,0.0
0.0,11,301.178163,0.0
0.0,16,301.192422,0.0
0.0,11,301.20223,0.0
0.0,11,301.211965,0.0
0.0,10,301.220919,0.0
0.0,11,301.230671,0.0
0.0,10,301.239505,0.0
0.0,10,301.248346,0.0
0.0,19,301.265072,0.0
0.0,13,301.276541,0.0
0.0,9,301.28448,0.0
0.0,10,301.293283,0.0
0.0,12,301.30382,0.0
0.0,11,301.313509,0.0
0.0,12,301.324049,0.0
0.0,10,301.332915,0.0
0.0,11,301.342799,0.0
0.0,13,301.354254,0.0
0.0,17,301.369285,0.0
0.0,19,301.386047,0.0
0.0,12,301.39662,0.0
0.0,16,301.410688,0.0
0.0,10,301.419557,0.0
0.0,12,301.430152,0.0
0.0,14,301.44298,0.0
0.0,9,301.450931,0.0
0.0,12,301.46154,0.0
0.0,14,301.473887,0.0
0.0,13,301.48538,0.0
0.0,12,301.49596,0.0
0.0,10,301.504783,0.0
0.0,10,301.513639,0.0
0.0,12,301.524294,0.0
0.0,18,301.54015,0.0
0.0,10,301.549004,0.0
0.0,11,301.55874,0.0
0.0,9,301.566695,0.0
0.0,10,301.575511,0.0
0.0,14,301.587959,0.0
0.0,13,301.599529,0.0
0.0,13,301.610972,0.0
0.0,14,301.623304,0.0
0.0,9,301.631345,0.0
0.0,13,301.642834,0.0
0.0,14,301.655148,0.0
0.0,13,301.666617,0.0
0.0,9,301.674551,0.0
0.0,11,301.684274,0.0
0.0,15,301.697506,0.0
0.0,15,301.7107,0.0
0.0,10,301.719495,0.0
0.0,9,301.727423,0.0
0.0,9,301.735353,0.0
0.0,10,301.74416,0.0
0.0,11,301.753855,0.0
0.0,14,301.766526,0.0
0.0,18,301.782392,0.0
0.0,17,301.797319,0.0
0.0,21,301.815814,0.0
0.0,17,301.830781,0.0
0.0,9,301.838693,0.0
0.0,12,301.849323,0.0
0.0,11,301.859049,0.0
0.0,10,301.867829,0.0
0.0,13,301.87921,0.0
0.0,11,301.888853,0.0
0.0,16,301.902835,0.0
0.0,13,301.914216,0.0
0.0,18,301.929942,0.0
0.0,10,301.93872,0.0
0.0,14,301.950971,0.0
0.0,21,301.969459,0.0
0.0,13,301.980913,0.0
0.0,12,301.991445,0.0
0.0,20,302.008886,0.0
0.0,14,302.02111,0.0
0.0,11,302.030692,0.0
0.0,13,302.042046,0.0
0.0,11,302.05159,0.0
0.0,11,302.061221,0.0
0.0,12,302.071768,0.0
0.0,22,302.091086,0.0
0.0,17,302.105955,0.0
0.0,21,302.124243,0.0
0.0,11,302.133894,0.0
0.0,13,302.145237,0.0
0.0,10,302.153989,0.0
0.0,9,302.161894,0.0
0.0,14,302.174172,0.0
0.0,11,302.183803,0.0
0.0,29,302.208961,0.0
0.0,12,302.219446,0.0
0.0,12,302.230359,0.0
0.0,29,302.25558,0.0
0.0,9,302.26346,0.0
0.0,16,302.277391,0.0
0.0,10,302.286162,0.0
0.0,12,302.296599,0.0
0.0,13,302.308002,0.0
0.0,10,302.317173,0.0
0.0,8,302.3242,0.0
0.0,27,302.347831,0.0
0.0,14,302.360195,0.0
0.0,10,302.369004,0.0
0.0,17,302.383944,0.0
0.0,9,302.39187,0.0
0.0,10,302.400581,0.0
0.0,10,302.409368,0.0
0.0,9,302.417262,0.0
0.0,16,302.431231,0.0
0.0,21,302.893813,0.0
0.0,9,302.901744,0.0
0.0,9,302.909641,0.0
0.0,16,302.923582,0.0
0.0,14,302.935754,0.0
0.0,10,302.944519,0.0
0.0,20,302.962003,0.0
0.0,10,302.970734,0.0
0.0,16,302.984877,0.0
0.0,20,303.002299,0.0
0.0,46,303.042274,0.0
0.0,15,303.055281,0.0
0.0,12,303.065828,0.0
0.0,12,303.076305,0.0
0.0,11,303.085989,0.0
0.0,12,303.096502,0.0
0.0,14,303.108677,0.0
0.0,9,303.116546,0.0
0.0,16,303.130537,0.0
0.0,12,303.140986,0.0
0.0,14,303.153162,0.0
0.0,17,303.167941,0.0
0.0,18,303.183635,0.0
0.0,13,303.194976,0.0
0.0,10,303.203729,0.0
0.0,18,303.219466,0.0
0.0,36,303.251291,0.0
0.0,11,303.261014,0.0
0.0,20,303.278558,0.0
0.0,10,303.287374,0.0
0.0,9,303.295302,0.0
0.0,13,303.306714,0.0
0.0,18,303.322499,0.0
0.0,10,303.331295,0.0
0.0,10,303.340032,0.0
0.0,10,303.34881,0.0
0.0,17,303.363589,0.0
0.0,14,303.375836,0.0
0.0,23,303.395997,0.0
0.0,14,303.408251,0.0
0.0,24,303.429179,0.0
0.0,19,303.445795,0.0
0.0,8,303.452803,0.0
0.0,16,303.466853,0.0
0.0,19,303.483531,0.0
0.0,14,303.49575,0.0
0.0,22,303.515046,0.0
0.0,10,303.523852,0.0
0.0,10,303.532607,0.0
0.0,13,303.543961,0.0
0.0,19,303.560659,0.0
0.0,11,303.570326,0.0
0.0,12,303.580879,0.0
0.0,14,303.59308,0.0
0.0,23,303.613171,0.0
0.0,10,303.621958,0.0
0.0,15,303.63507,0.0
0.0,12,303.645597,0.0
0.0,20,303.663087,0.0
0.0,8,303.670102,0.0
0.0,13,303.681924,0.0
0.0,17,303.696772,0.0
0.0,13,303.708169,0.0
0.0,18,303.723912,0.0
0.0,11,303.733567,0.0
0.0,12,303.744159,0.0
0.0,11,303.753921,0.0
0.0,19,303.77078,0.0
0.0,10,303.779853,0.0
0.0,17,303.795028,0.0
0.0,14,303.807469,0.0
0.0,17,303.822472,0.0
0.0,12,303.833046,0.0
0.0,26,303.85587,0.0
0.0,13,303.867343,0.0
0.0,23,303.887666,0.0
0.0,24,303.908758,0.0
0.0,16,303.922824,0.0
0.0,13,303.934278,0.0
0.0,11,303.943918,0.0
0.0,15,303.957053,0.0
0.0,17,303.971954,0.0
0.0,17,303.98689,0.0
0.0,13,303.998289,0.0
0.0,10,304.007091,0.0
0.0,22,304.026264,0.0
0.0,14,304.038481,0.0
0.0,11,304.048086,0.0
0.0,9,304.055976,0.0
0.0,17,304.070861,0.0
0.0,19,304.087536,0.0
0.0,12,304.098098,0.0
0.0,12,304.108575,0.0
0.0,19,304.125187,0.0
0.0,12,304.135761,0.0
0.0,13,304.147173,0.0
0.0,8,304.154214,0.0
0.0,9,304.162095,0.0
0.0,20,304.179707,0.0
0.0,12,304.190365,0.0
0.0,11,304.200172,0.0
0.0,12,304.211135,0.0
0.0,9,304.219445,0.0
0.0,16,304.234072,0.0
0.0,9,304.242149,0.0
0.0,12,304.252818,0.0
0.0,25,304.274898,0.0
0.0,10,304.283765,0.0
0.0,15,304.297024,0.0
0.0,10,304.305878,0.0
0.0,13,304.317353,0.0
0.0,9,304.325313,0.0
0.0,14,304.337665,0.0
0.0,11,304.34736,0.0
0.0,13,304.358855,0.0
0.0,11,304.368553,0.0
0.0,13,304.380041,0.0
0.0,12,304.390613,0.0
0.0,12,304.401186,0.0
0.0,16,304.415322,0.0
0.0,11,304.425041,0.0
0.0,11,304.434774,0.0
0.0,11,304.444484,0.0
0.0,22,304.46382,0.0
0.0,9,304.472252,0.0
0.0,12,304.482892,0.0
0.0,15,304.496143,0.0
0.0,10,304.505006,0.0
0.0,11,304.514873,0.0
0.0,13,304.526443,0.0
0.0,14,304.538927,0.0
0.0,26,304.561838,0.0
0.0,11,304.571532,0.0
0.0,11,304.581238,0.0
0.0,12,304.591837,0.0
0.0,9,304.599772,0.0
0.0,10,304.608598,0.0
0.0,12,304.619175,0.0
0.0,29,304.644648,0.0
0.0,16,304.658741,0.0
0.0,11,304.668491,0.0
0.0,14,304.681339,0.0
0.0,34,305.172661,0.0
0.0,21,305.191514,0.0
0.0,13,305.203085,0.0
0.0,13,305.214655,0.0
0.0,15,305.227906,0.0
0.0,12,305.238543,0.0
0.0,13,305.2501,0.0
0.0,16,305.264307,0.0
0.0,21,305.28302,0.0
0.0,15,305.296421,0.0
0.0,10,305.30537,0.0
0.0,10,305.31435,0.0
0.0,16,305.328633,0.0
0.0,21,305.347428,0.0
0.0,15,305.360831,0.0
0.0,10,305.369746,0.0
0.0,12,305.380398,0.0
0.0,15,305.393658,0.0
0.0,11,305.403406,0.0
0.0,15,305.416674,0.0
0.0,9,305.424709,0.0
0.0,11,305.434521,0.0
0.0,10,305.443436,0.0
0.0,9,305.451455,0.0
0.0,22,305.471044,0.0
0.0,13,305.48264,0.0
0.0,43,305.520835,0.0
0.0,20,305.53864,0.0
0.0,10,305.547589,0.0
0.0,13,305.559173,0.0
0.0,9,305.567223,0.0
0.0,16,305.581469,0.0
0.0,9,305.589499,0.0
0.0,13,305.60105,0.0
0.0,24,305.622344,0.0
0.0,15,305.635668,0.0
0.0,12,305.646333,0.0
0.0,13,305.657896,0.0
0.0,11,305.667707,0.0
0.0,10,305.676606,0.0
0.0,13,305.688175,0.0
0.0,12,305.698859,0.0
0.0,12,305.709542,0.0
0.0,11,305.71936,0.0
0.0,34,305.749533,0.0
0.0,9,305.757565,0.0
0.0,12,305.768291,0.0
0.0,17,305.783436,0.0
0.0,19,305.800313,0.0
0.0,15,305.813661,0.0
0.0,11,305.823473,0.0
0.0,15,305.837313,0.0
0.0,13,305.849282,0.0
0.0,17,305.864946,0.0
0.0,10,305.874183,0.0
0.0,8,305.881592,0.0
0.0,18,305.897958,0.0
0.0,12,305.908828,0.0
0.0,11,305.918722,0.0
0.0,10,305.927731,0.0
0.0,10,305.936696,0.0
0.0,11,305.946557,0.0
0.0,20,305.965059,0.0
0.0,12,305.975799,0.0
0.0,17,305.99099,0.0
0.0,10,306.000099,0.0
0.0,10,306.009504,0.0
0.0,14,306.022758,0.0
0.0,16,306.037891,0.0
0.0,10,306.047368,0.0
0.0,11,306.057774,0.0
0.0,13,306.07006,0.0
0.0,12,306.081389,0.0
0.0,12,306.092738,0.0
0.0,25,306.116232,0.0
0.0,24,306.13886,0.0
0.0,13,306.151118,0.0
0.0,11,306.161471,0.0
0.0,16,306.176519,0.0
0.0,13,306.18879,0.0
0.0,35,306.221706,0.0
0.0,14,306.235001,0.0
0.0,11,306.245368,0.0
0.0,10,306.254789,0.0
0.0,15,306.268984,0.0
0.0,16,306.284147,0.0
0.0,10,306.293562,0.0
0.0,10,306.302949,0.0
0.0,13,306.315111,0.0
0.0,11,306.325456,0.0
0.0,10,306.334906,0.0
0.0,13,306.347165,0.0
0.0,15,306.361235,0.0
0.0,16,306.376296,0.0
0.0,15,306.390394,0.0
0.0,11,306.400779,0.0
0.0,9,306.409262,0.0
0.0,10,306.418652,0.0
0.0,12,306.429849,0.0
0.0,14,306.442978,0.0
0.0,9,306.451503,0.0
0.0,10,306.460946,0.0
0.0,14,306.474154,0.0
0.0,18,306.491089,0.0
0.0,9,306.499582,0.0
0.0,11,306.509948,0.0
0.0,11,306.520303,0.0
0.0,19,306.538142,0.0
0.0,16,306.553213,0.0
0.0,13,306.565459,0.0
0.0,14,306.578536,0.0
0.0,10,306.587974,0.0
0.0,13,306.60022,0.0
0.0,21,306.619966,0.0
0.0,14,306.633158,0.0
0.0,9,306.641618,0.0
0.0,10,306.650963,0.0
0.0,12,306.662164,0.0
0.0,14,306.675365,0.0
0.0,12,306.686692,0.0
0.0,17,306.702713,0.0
0.0,12,306.713987,0.0
0.0,9,306.722476,0.0
0.0,14,306.735665,0.0
0.0,18,306.752588,0.0
0.0,10,306.76222,0.0
0.0,14,306.775412,0.0
0.0,28,306.802175,0.0
0.0,11,306.81259,0.0
0.0,10,306.822043,0.0
0.0,11,306.832418,0.0
0.0,10,306.841872,0.0
0.0,12,306.85318,0.0
0.0,20,306.871986,0.0
0.0,24,306.894495,0.0
0.0,11,306.904849,0.0
0.0,10,306.914273,0.0
0.0,12,306.925555,0.0
0.0,10,306.934954,0.0
0.0,11,306.945304,0.0
0.0,9,306.953817,0.0
0.0,12,306.965145,0.0
0.0,16,306.98023,0.0
0.0,11,306.990607,0.0
0.0,12,307.001899,0.0
0.0,14,307.015101,0.0
0.0,11,307.025472,0.0
0.0,15,307.039559,0.0
0.0,11,307.516217,0.0
0.0,12,307.526951,0.0
0.0,9,307.534979,0.0
0.0,10,307.543924,0.0
0.0,16,307.558506,0.0
0.0,14,307.571315,0.0
0.0,12,307.582366,0.0
0.0,9,307.590678,0.0
0.0,13,307.602876,0.0
0.0,11,307.6132,0.0
0.0,9,307.621666,0.0
0.0,10,307.631069,0.0
0.0,8,307.638596,0.0
0.0,13,307.650786,0.0
0.0,13,307.663008,0.0
0.0,11,307.673338,0.0
0.0,13,307.685562,0.0
0.0,8,307.693129,0.0
0.0,11,307.703474,0.0
0.0,10,307.712883,0.0
0.0,11,307.723217,0.0
0.0,12,307.734496,0.0
0.0,9,307.742734,0.0
0.0,15,307.756086,0.0
0.0,9,307.76414,0.0
0.0,12,307.774816,0.0
0.0,10,307.783709,0.0
0.0,20,307.801505,0.0
0.0,11,307.811344,0.0
0.0,14,307.823787,0.0
0.0,14,307.83622,0.0
0.0,21,307.854902,0.0
0.0,13,307.866482,0.0
0.0,11,307.876266,0.0
0.0,16,307.890503,0.0
0.0,12,307.901167,0.0
0.0,16,307.915375,0.0
0.0,10,307.924287,0.0
0.0,12,307.93499,0.0
0.0,15,307.948352,0.0
0.0,10,307.957274,0.0
0.0,11,307.967092,0.0
0.0,17,307.982253,0.0
0.0,24,308.003544,0.0
0.0,9,308.011585,0.0
0.0,20,308.029336,0.0
0.0,10,308.038241,0.0
0.0,20,308.055985,0.0
0.0,10,308.064873,0.0
0.0,11,308.074668,0.0
0.0,13,308.086202,0.0
0.0,10,308.095089,0.0
0.0,16,308.109308,0.0
0.0,13,308.12085,0.0
0.0,17,308.135807,0.0
0.0,9,308.143737,0.0
0.0,12,308.154299,0.0
0.0,13,308.165665,0.0
0.0,13,308.177174,0.0
0.0,9,308.18517,0.0
0.0,10,308.193969,0.0
0.0,11,308.203624,0.0
0.0,9,308.211543,0.0
0.0,14,308.223893,0.0
0.0,11,308.23358,0.0
0.0,13,308.244994,0.0
0.0,11,308.254725,0.0
0.0,13,308.26621,0.0
0.0,13,308.277585,0.0
0.0,13,308.288988,0.0
0.0,16,308.302984,0.0
0.0,13,308.314801,0.0
0.0,16,308.328848,0.0
0.0,14,308.341067,0.0
0.0,12,308.351583,0.0
0.0,13,308.363055,0.0
0.0,23,308.383241,0.0
0.0,10,308.392023,0.0
0.0,17,308.406889,0.0
0.0,22,308.426083,0.0
0.0,14,308.438362,0.0
0.0,12,308.448835,0.0
0.0,16,308.462866,0.0
0.0,10,308.471711,0.0
0.0,17,308.486693,0.0
0.0,13,308.498067,0.0
0.0,29,308.523479,0.0
0.0,10,308.532274,0.0
0.0,18,308.548001,0.0
0.0,18,308.563769,0.0
0.0,9,308.571674,0.0
0.0,12,308.582232,0.0
0.0,17,308.597109,0.0
0.0,29,308.622388,0.0
0.0,8,308.629412,0.0
0.0,12,308.639947,0.0
0.0,18,308.65571,0.0
0.0,13,308.66706,0.0
0.0,8,308.674118,0.0
0.0,19,308.690747,0.0
0.0,12,308.701219,0.0
0.0,9,308.709105,0.0
0.0,13,308.72048,0.0
0.0,12,308.730983,0.0
0.0,9,308.738911,0.0
0.0,20,308.756525,0.0
0.0,12,308.767118,0.0
0.0,11,308.77687,0.0
0.0,10,308.785749,0.0
0.0,18,308.801477,0.0
0.0,9,308.809452,0.0
0.0,11,308.819098,0.0
0.0,20,308.836677,0.0
0.0,9,308.844601,0.0
0.0,15,308.857774,0.0
0.0,21,308.876253,0.0
0.0,10,308.885125,0.0
0.0,10,308.89391,0.0
0.0,13,308.905294,0.0
0.0,9,308.913194,0.0
0.0,11,308.922852,0.0
0.0,20,308.9403,0.0
0.0,14,308.952661,0.0
0.0,25,308.974586,0.0
0.0,10,308.983399,0.0
0.0,12,308.993924,0.0
0.0,14,309.006196,0.0
0.0,13,309.017564,0.0
0.0,17,309.032513,0.0
0.0,13,309.043903,0.0
0.0,11,309.053531,0.0
0.0,10,309.062314,0.0
0.0,15,309.075447,0.0
0.0,9,309.083438,0.0
0.0,12,309.093998,0.0
0.0,20,309.111603,0.0
0.0,11,309.12125,0.0
0.0,10,309.130018,0.0
0.0,23,309.150561,0.0
0.0,11,309.160314,0.0
0.0,12,309.170918,0.0
0.0,11,309.18061,0.0
0.0,13,309.192106,0.0
0.0,9,309.200186,0.0
0.0,10,309.209079,0.0
0.0,12,309.219698,0.0
0.0,11,309.229427,0.0
0.0,18,309.245446,0.0
0.0,10,309.254404,0.0
0.0,13,309.266041,0.0
0.0,10,309.274968,0.0
0.0,11,309.284777,0.0
0.0,10,309.293723,0.0
0.0,14,309.306212,0.0
0.0,11,309.316013,0.0
0.0,15,309.78023,0.0
0.0,10,309.789139,0.0
0.0,11,309.798779,0.0
0.0,21,309.817266,0.0
0.0,13,309.829044,0.0
0.0,15,309.842557,0.0
0.0,9,309.850629,0.0
0.0,28,309.875803,0.0
0.0,15,309.889318,0.0
0.0,16,309.9036,0.0
0.0,10,309.912525,0.0
0.0,11,309.922347,0.0
0.0,10,309.931259,0.0
0.0,10,309.940197,0.0
0.0,10,309.949126,0.0
0.0,13,309.961067,0.0
0.0,8,309.968382,0.0
0.0,15,309.98177,0.0
0.0,12,309.992465,0.0
0.0,12,310.003178,0.0
0.0,10,310.012113,0.0
0.0,16,310.026288,0.0
0.0,10,310.035147,0.0
0.0,22,310.054667,0.0
0.0,16,310.068844,0.0
0.0,29,310.094446,0.0
0.0,11,310.104201,0.0
0.0,10,310.113138,0.0
0.0,15,310.126474,0.0
0.0,12,310.137356,0.0
0.0,15,310.150981,0.0
0.0,10,310.16016,0.0
0.0,14,310.172805,0.0
0.0,11,310.182632,0.0
0.0,15,310.195976,0.0
0.0,12,310.206626,0.0
0.0,20,310.22438,0.0
0.0,16,310.238597,0.0
0.0,16,310.252861,0.0
0.0,13,310.264417,0.0
0.0,29,310.290137,0.0
0.0,10,310.29903,0.0
0.0,14,310.311455,0.0
0.0,10,310.320382,0.0
0.0,10,310.329288,0.0
0.0,13,310.340851,0.0
0.0,14,310.353295,0.0
0.0,10,310.362226,0.0
0.0,17,310.377294,0.0
0.0,17,310.392411,0.0
0.0,11,310.402228,0.0
0.0,8,310.409367,0.0
0.0,13,310.420933,0.0
0.0,9,310.429006,0.0
0.0,9,310.437058,0.0
0.0,25,310.459253,0.0
0.0,10,310.468208,0.0
0.0,13,310.479801,0.0
0.0,10,310.488725,0.0
0.0,10,310.497631,0.0
0.0,10,310.506589,0.0
0.0,9,310.514656,0.0
0.0,11,310.524434,0.0
0.0,24,310.545748,0.0
0.0,9,310.553772,0.0
0.0,12,310.564425,0.0
0.0,10,310.573328,0.0
0.0,12,310.584412,0.0
0.0,8,310.591571,0.0
0.0,12,310.602271,0.0
0.0,9,310.610329,0.0
0.0,8,310.617488,0.0
0.0,30,310.644045,0.0
0.0,13,310.655586,0.0
0.0,31,310.683372,0.0
0.0,18,310.699632,0.0
0.0,13,310.711379,0.0
0.0,12,310.72215,0.0
0.0,8,310.729338,0.0
0.0,53,310.777311,0.0
0.0,10,310.786347,0.0
0.0,13,310.798046,0.0
0.0,9,310.806164,0.0
0.0,12,310.816901,0.0
0.0,13,310.82855,0.0
0.0,14,310.841085,0.0
0.0,9,310.849157,0.0
0.0,10,310.858178,0.0
0.0,10,310.867178,0.0
0.0,19,310.884107,0.0
0.0,10,310.892968,0.0
0.0,10,310.901851,0.0
0.0,14,310.9143,0.0
0.0,15,310.927561,0.0
0.0,10,310.936474,0.0
0.0,11,310.946292,0.0
0.0,9,310.954325,0.0
0.0,10,310.963302,0.0
0.0,13,310.974983,0.0
0.0,12,310.9858,0.0
0.0,17,311.00138,0.0
0.0,25,311.024239,0.0
0.0,10,311.0333,0.0
0.0,14,311.045745,0.0
0.0,23,311.066139,0.0
0.0,10,311.075078,0.0
0.0,9,311.083052,0.0
0.0,9,311.091079,0.0
0.0,13,311.102942,0.0
0.0,8,311.110164,0.0
0.0,23,311.131015,0.0
0.0,11,311.141096,0.0
0.0,13,311.152828,0.0
0.0,12,311.163582,0.0
0.0,17,311.179018,0.0
0.0,9,311.187142,0.0
0.0,11,311.197027,0.0
0.0,10,311.206104,0.0
0.0,13,311.217645,0.0
0.0,10,311.226511,0.0
0.0,10,311.235376,0.0
0.0,16,311.249606,0.0
0.0,8,311.256759,0.0
0.0,12,311.267489,0.0
0.0,18,311.283436,0.0
0.0,16,311.297711,0.0
0.0,9,311.305816,0.0
0.0,14,311.318315,0.0
0.0,8,311.325474,0.0
0.0,11,311.33528,0.0
0.0,11,311.345117,0.0
0.0,13,311.356859,0.0
0.0,10,311.365829,0.0
0.0,12,311.376691,0.0
0.0,14,311.389728,0.0
0.0,18,311.405962,0.0
0.0,12,311.416848,0.0
0.0,13,311.428908,0.0
0.0,10,311.438088,0.0
0.0,10,311.447253,0.0
0.0,19,311.464758,0.0
0.0,10,311.473794,0.0
0.0,15,311.487203,0.0
0.0,9,311.495422,0.0
0.0,9,311.503552,0.0
0.0,9,311.511627,0.0
0.0,13,311.523296,0.0
0.0,12,311.533919,0.0
0.0,20,311.551629,0.0
0.0,13,311.563634,0.0
0.0,16,311.577734,0.0
0.0,9,311.585727,0.0
0.0,17,311.600745,0.0
0.0,13,312.061604,0.0
0.0,26,312.084406,0.0
0.0,13,312.09582,0.0
0.0,15,312.108895,0.0
0.0,12,312.11956,0.0
0.0,10,312.128329,0.0
0.0,10,312.13708,0.0
0.0,10,312.145961,0.0
0.0,12,312.156476,0.0
0.0,9,312.164406,0.0
0.0,14,312.176668,0.0
0.0,12,312.187171,0.0
0.0,11,312.196861,0.0
0.0,18,312.212567,0.0
0.0,16,312.226446,0.0
0.0,10,312.235224,0.0
0.0,15,312.248391,0.0
0.0,14,312.260571,0.0
0.0,10,312.269306,0.0
0.0,11,312.278904,0.0
0.0,13,312.290285,0.0
0.0,13,312.301582,0.0
0.0,14,312.313797,0.0
0.0,21,312.332027,0.0
0.0,11,312.341622,0.0
0.0,14,312.353881,0.0
0.0,9,312.361866,0.0
0.0,11,312.371573,0.0
0.0,10,312.380441,0.0
0.0,8,312.387479,0.0
0.0,10,312.39628,0.0
0.0,13,312.407675,0.0
0.0,15,312.420833,0.0
0.0,9,312.428762,0.0
0.0,15,312.441829,0.0
0.0,9,312.4497,0.0
0.0,13,312.461023,0.0
0.0,11,312.47066,0.0
0.0,10,312.479427,0.0
0.0,11,312.489075,0.0
0.0,11,312.498681,0.0
0.0,15,312.511761,0.0
0.0,15,312.524795,0.0
0.0,12,312.535256,0.0
0.0,18,312.550897,0.0
0.0,11,312.560497,0.0
0.0,13,312.571807,0.0
0.0,31,312.598876,0.0
0.0,14,312.611065,0.0
0.0,9,312.618946,0.0
0.0,14,312.631206,0.0
0.0,17,312.646135,0.0
0.0,10,312.654937,0.0
0.0,10,312.6637,0.0
0.0,12,312.674196,0.0
0.0,12,312.684644,0.0
0.0,9,312.692589,0.0
0.0,10,312.7014,0.0
0.0,12,312.711827,0.0
0.0,11,312.721434,0.0
0.0,11,312.730994,0.0
0.0,11,312.740651,0.0
0.0,13,312.75201,0.0
0.0,22,312.771325,0.0
0.0,10,312.780193,0.0
0.0,20,312.7981,0.0
0.0,18,312.814344,0.0
0.0,16,312.828579,0.0
0.0,14,312.841007,0.0
0.0,9,312.849399,0.0
0.0,10,312.858258,0.0
0.0,9,312.866308,0.0
0.0,14,312.878713,0.0
0.0,25,312.900855,0.0
0.0,20,312.918544,0.0
0.0,13,312.930043,0.0
0.0,9,312.938106,0.0
0.0,10,312.946989,0.0
0.0,11,312.956704,0.0
0.0,15,312.969975,0.0
0.0,9,312.97791,0.0
0.0,12,312.988521,0.0
0.0,13,312.999981,0.0
0.0,41,313.035788,0.0
0.0,9,313.043711,0.0
0.0,16,313.057707,0.0
0.0,18,313.073516,0.0
0.0,10,313.082514,0.0
0.0,12,313.0934,0.0
0.0,10,313.102584,0.0
0.0,14,313.115314,0.0
0.0,9,313.123656,0.0
0.0,13,313.136188,0.0
0.0,15,313.150052,0.0
0.0,11,313.160255,0.0
0.0,10,313.169506,0.0
0.0,13,313.181664,0.0
0.0,11,313.192196,0.0
0.0,8,313.200238,0.0
0.0,13,313.212403,0.0
0.0,13,313.22408,0.0
0.0,11,313.23396,0.0
0.0,12,313.244744,0.0
0.0,10,313.253775,0.0
0.0,14,313.26634,0.0
0.0,13,313.27792,0.0
0.0,13,313.289455,0.0
0.0,27,313.313501,0.0
0.0,13,313.325165,0.0
0.0,9,313.333224,0.0
0.0,18,313.349148,0.0
0.0,26,313.372214,0.0
0.0,8,313.379355,0.0
0.0,10,313.388267,0.0
0.0,16,313.402546,0.0
0.0,13,313.414098,0.0
0.0,15,313.427446,0.0
0.0,18,313.443459,0.0
0.0,12,313.454171,0.0
0.0,10,313.463092,0.0
0.0,10,313.472022,0.0
0.0,10,313.481009,0.0
0.0,9,313.489102,0.0
0.0,10,313.498094,0.0
0.0,12,313.508772,0.0
0.0,11,313.51852,0.0
0.0,12,313.529158,0.0
0.0,10,313.538092,0.0
0.0,12,313.548854,0.0
0.0,8,313.555987,0.0
0.0,9,313.564026,0.0
0.0,10,313.572962,0.0
0.0,15,313.58634,0.0
0.0,12,313.597047,0.0
0.0,10,313.605983,0.0
0.0,11,313.615814,0.0
0.0,27,313.639833,0.0
0.0,10,313.648754,0.0
0.0,9,313.657217,0.0
0.0,16,313.671453,0.0
0.0,10,313.680375,0.0
0.0,11,313.690164,0.0
0.0,8,313.697296,0.0
0.0,14,313.709759,0.0
0.0,15,313.72314,0.0
0.0,12,313.733828,0.0
0.0,8,313.740967,0.0
0.0,12,313.751749,0.0
0.0,16,313.766069,0.0
0.0,31,313.793576,0.0
0.0,15,313.806928,0.0
0.0,10,313.815861,0.0
0.0,10,313.824774,0.0
0.0,25,313.84696,0.0
0.0,12,313.857624,0.0
0.0,11,313.867399,0.0
0.0,31,314.344282,0.0
0.0,19,314.360865,0.0
0.0,14,314.373158,0.0
0.0,14,314.385409,0.0
0.0,13,314.396833,0.0
0.0,11,314.40648,0.0
0.0,14,314.418794,0.0
0.0,11,314.428485,0.0
0.0,14,314.441012,0.0
0.0,10,314.449839,0.0
0.0,10,314.458611,0.0
0.0,19,314.475404,0.0
