time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/approx_kl,train/value_loss,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/learning_rate,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_score_reward,eval/mean_object_ep_length,eval/mean_object_reward,eval/mean_score_ep_length
63,21332,1315,1346560,0.0018966496,0.062253986950963736,5256,-0.004223905329126865,0.7582818865776062,-1.515154168009758,0.07308928,0.117431640625,0.00018272320000000002,0.003713667392730713,7.46,12369.99,,,,
63,21343,1316,1347584,0.0026700248,0.04809584119357169,5260,-0.005817163342726417,0.786923885345459,-1.4597482308745384,0.0730688,0.11962890625,0.00018267200000000002,-0.004756035283207893,7.48,12236.2,,,,
63,21354,1317,1348608,0.002333355,0.030741745373234153,5264,-0.006422800070140511,0.8392109870910645,-1.5092390179634094,0.07304832,0.142822265625,0.0001826208,-0.015735013410449028,7.48,12236.2,,,,
63,21365,1318,1349632,0.0029655327,0.034156688838265836,5268,-0.007248083653394133,0.8137979507446289,-1.4985164478421211,0.07302784,0.127685546875,0.0001825696,-0.017260171473026276,8.05,12058.5,,,,
,,,1350000,0.0021296577,0.025119993020780385,5272,-0.005594361195107922,0.8699527978897095,-1.5346624255180359,0.07300736000000001,0.11669921875,0.0001825184,-0.019873689860105515,,,11.8,7077.4,-674.016,7077.4
62,21449,1319,1350656,,,,,,,,,,,8.05,12058.5,,,,
62,21461,1320,1351680,0.0013906397,0.051455742912366986,5276,-0.005906307778786868,0.8122450709342957,-1.4651726186275482,0.07298688,0.105712890625,0.0001824672,-0.005422916263341904,8.05,12058.5,,,,
62,21472,1321,1352704,0.0018151521,0.0399394411360845,5280,-0.0056926055694930255,0.8344466686248779,-1.4622155353426933,0.0729664,0.104736328125,0.000182416,-0.013361983001232147,8.05,12058.5,,,,
63,21483,1322,1353728,0.0029583497,0.048683769069612026,5284,-0.008207560109440237,0.8063893914222717,-1.5124184638261795,0.07294592,0.138671875,0.0001823648,-0.012518908828496933,8.05,12058.5,,,,
63,21494,1323,1354752,0.002362175,0.039249142981134355,5288,-0.0059850558754988015,0.8385311961174011,-1.467550277709961,0.07292544000000001,0.147705078125,0.00018231360000000002,-0.010901818051934242,8.05,12058.5,,,,
63,21506,1324,1355776,0.0014528799,0.03619030327536166,5292,-0.005757838545832783,0.8411095142364502,-1.5135628655552864,0.07290496,0.088134765625,0.00018226239999999998,-0.01055178977549076,8.05,12058.5,,,,
63,21517,1325,1356800,0.001389551,0.017845697817392647,5296,-0.006019355889293365,0.8842594027519226,-1.5007438138127327,0.07288448000000002,0.1103515625,0.0001822112,-0.019053805619478226,8.05,12058.5,,,,
63,21528,1326,1357824,0.0019244994,0.03557864064350724,5300,-0.007030291395494714,0.8740397095680237,-1.4977308809757233,0.072864,0.156982421875,0.00018216,-0.014218708500266075,8.04,12051.83,,,,
63,21539,1327,1358848,0.0015486705,0.024656477675307542,5304,-0.006617340688535478,0.8320953845977783,-1.4714386761188507,0.07284352000000001,0.082275390625,0.00018210880000000003,-0.020826945081353188,8.04,12051.83,,,,
63,21551,1328,1359872,0.0016219171,0.03646338207181543,5308,-0.0055890844378154725,0.8901523947715759,-1.495036467909813,0.07282303999999999,0.10400390625,0.0001820576,-0.014224144630134106,8.06,12038.7,,,,
63,21562,1329,1360896,0.0027741832,0.021530111436732113,5312,-0.008050264848861843,0.9182513356208801,-1.4779790341854095,0.07280256,0.184326171875,0.00018200640000000002,-0.013741550967097282,8.06,12038.7,,,,
63,21574,1330,1361920,0.0021751449,0.034603865118697286,5316,-0.0049495921994093806,0.9017195701599121,-1.5203881338238716,0.07278208,0.096923828125,0.0001819552,-0.008445268496870995,8.38,11898.81,,,,
63,21585,1331,1362944,0.0018515679,0.05288499710150063,5320,-0.006435345043428242,0.8433506488800049,-1.4579670801758766,0.07276160000000001,0.10107421875,0.000181904,-0.003563167527318001,8.38,11898.81,,,,
63,21596,1332,1363968,0.0018991985,0.04327896446920931,5324,-0.008038923318963498,0.8363840579986572,-1.5262344181537628,0.07274111999999999,0.100830078125,0.00018185279999999998,-0.007251940667629242,8.26,11925.82,,,,
63,21608,1333,1364992,0.0017241853,0.03365098556969315,5328,-0.006496195652289316,0.8566526770591736,-1.4903107807040215,0.07272064,0.0908203125,0.0001818016,-0.01801612414419651,8.26,11925.82,,,,
63,21619,1334,1366016,0.0026022263,0.039112064288929105,5332,-0.006621503824135289,0.8849262595176697,-1.5178590640425682,0.07270016,0.114013671875,0.0001817504,-0.009960424154996872,8.14,11950.05,,,,
63,21630,1335,1367040,0.0019753992,0.04283638717606664,5336,-0.007100842572981492,0.8374130129814148,-1.5276449769735336,0.07267968000000001,0.112060546875,0.0001816992,-0.013016361743211746,8.3,11863.67,,,,
63,21642,1336,1368064,0.0017594062,0.03153784840833396,5340,-0.005603670986602083,0.8793473243713379,-1.4893192946910858,0.07265920000000001,0.10498046875,0.00018164800000000002,-0.017720870673656464,8.3,11863.67,,,,
63,21653,1337,1369088,0.0018207398,0.0498931675683707,5344,-0.005117289139889181,0.8563393950462341,-1.4764937087893486,0.07263872,0.104736328125,0.00018159680000000002,-0.011189732700586319,8.31,11852.0,,,,
63,21664,1338,1370112,0.0018573033,0.06583092198707163,5348,-0.006970545538933948,0.8121806383132935,-1.5012542232871056,0.07261824,0.0810546875,0.0001815456,-0.005458805710077286,8.27,11866.83,,,,
63,21676,1339,1371136,0.001571751,0.052617327542975545,5352,-0.005317723436746746,0.878276526927948,-1.4576916098594666,0.07259776,0.08837890625,0.0001814944,-0.004171440377831459,8.27,11866.83,,,,
63,21687,1340,1372160,0.0028646954,0.048865748569369316,5356,-0.007724444032646716,0.8009501099586487,-1.5228424668312073,0.07257728000000001,0.158203125,0.0001814432,-0.014801101759076118,8.27,11866.83,,,,
63,21698,1341,1373184,0.0019117588,0.05647034267894924,5360,-0.005082563060568646,0.863300085067749,-1.4988773539662361,0.0725568,0.1044921875,0.000181392,-0.0050374604761600494,8.27,11866.83,,,,
63,21710,1342,1374208,0.0016885932,0.05873265606351197,5364,-0.006231639345060103,0.7912478446960449,-1.5096585378050804,0.07253632,0.109619140625,0.0001813408,-0.0024371985346078873,8.21,11863.32,,,,
,,,1375000,0.00317998,0.040218337904661894,5368,-0.007023655693046749,0.842990517616272,-1.5034820213913918,0.07251584,0.175048828125,0.0001812896,-0.013625558465719223,,,12.6,8448.0,-69.50399999999999,8448.0
63,21810,1343,1375232,,,,,,,,,,,8.21,11863.32,,,,
63,21821,1344,1376256,0.0026529874,0.046480809221975505,5372,-0.008821373397950083,0.8322008848190308,-1.5378702282905579,0.07249536,0.1474609375,0.0001812384,-0.01787129044532776,8.21,11863.32,,,,
63,21832,1345,1377280,0.0026980538,0.04029301507398486,5376,-0.006833151797764003,0.8625844717025757,-1.5208348855376244,0.07247488,0.184814453125,0.00018118719999999999,-0.007099233567714691,8.21,11863.32,,,,
63,21844,1346,1378304,0.002301663,0.022853882110211998,5380,-0.006784614575735759,0.8754859566688538,-1.52206539362669,0.07245440000000002,0.123291015625,0.00018113600000000004,-0.019938329234719276,8.22,11846.82,,,,
63,21855,1347,1379328,0.0018356272,0.034752688370645046,5384,-0.007158044259995222,0.8241707682609558,-1.4711990058422089,0.07243392,0.131591796875,0.0001810848,-0.01640274189412594,8.22,11846.82,,,,
63,21866,1348,1380352,0.0019069061,0.03778013272676617,5388,-0.005976317683234811,0.8092880249023438,-1.5008173137903214,0.07241344000000001,0.082275390625,0.00018103360000000003,-0.015710264444351196,8.22,11846.82,,,,
63,21877,1349,1381376,0.0025583233,0.031168977613560855,5392,-0.005671605700626969,0.8550808429718018,-1.5509493798017502,0.07239295999999999,0.148193359375,0.0001809824,-0.013642595149576664,8.22,11846.82,,,,
63,21888,1350,1382400,0.0015361458,0.019434691756032407,5396,-0.007326267485041171,0.8877809047698975,-1.517108678817749,0.07237248,0.111572265625,0.00018093120000000002,-0.024594828486442566,8.22,11846.82,,,,
63,21899,1351,1383424,0.0023332164,0.01994553569238633,5400,-0.008609154319856316,0.8872431516647339,-1.5421685576438904,0.072352,0.184326171875,0.00018088,-0.023682519793510437,8.22,11846.82,,,,
63,21909,1352,1384448,0.0014492385,0.03965545352548361,5404,-0.007028398278634995,0.8382967114448547,-1.5064056441187859,0.07233152000000001,0.139892578125,0.0001808288,-0.006411369889974594,8.22,11846.82,,,,
63,21921,1353,1385472,0.0026080264,0.04186164611019194,5408,-0.009762834117282182,0.8255358934402466,-1.5095385611057281,0.07231104,0.14404296875,0.00018077759999999998,-0.01735076867043972,8.22,11846.82,,,,
63,21932,1354,1386496,0.0019189408,0.024148882715962827,5412,-0.007621719618327916,0.878613293170929,-1.5315170660614967,0.07229056,0.1240234375,0.0001807264,-0.01774774305522442,8.22,11846.82,,,,
63,21943,1355,1387520,0.0018863698,0.027498154900968075,5416,-0.006833905325038359,0.837322473526001,-1.5146766528487206,0.07227008,0.111572265625,0.00018067519999999997,-0.017468731850385666,8.49,11743.55,,,,
63,21954,1356,1388544,0.0025446974,0.05953876837156713,5420,-0.005200347251957282,0.626007080078125,-1.526545226573944,0.07224960000000001,0.12939453125,0.000180624,-0.004432570189237595,8.49,11743.55,,,,
63,21965,1357,1389568,0.0014892262,0.06010686885565519,5424,-0.006023853027727455,0.7380750775337219,-1.5264288112521172,0.07222912000000001,0.08642578125,0.00018057280000000002,-0.007642226293683052,8.49,11743.55,,,,
63,21976,1358,1390592,0.0027050008,0.03164576052222401,5428,-0.008404878608416766,0.8091725707054138,-1.4927174746990204,0.07220864,0.14453125,0.00018052160000000002,-0.016078311949968338,8.33,11791.6,,,,
63,21987,1359,1391616,0.002220891,0.029096264857798815,5432,-0.008231014769989997,0.8483514785766602,-1.5225284770131111,0.07218816,0.16259765625,0.0001804704,-0.018113885074853897,8.6,11738.65,,,,
63,21998,1360,1392640,0.0024506352,0.018508554610889405,5436,-0.006700142985209823,0.915324330329895,-1.5310756340622902,0.07216768,0.1357421875,0.0001804192,-0.02353018708527088,8.77,11676.58,,,,
63,22010,1361,1393664,0.00201553,0.04713263991288841,5440,-0.006541480484884232,0.7935786247253418,-1.516464501619339,0.07214720000000001,0.10546875,0.000180368,-0.01840531826019287,8.77,11676.58,,,,
63,22020,1362,1394688,0.0024939538,0.027328748372383416,5444,-0.009922311917762272,0.9076693058013916,-1.5083317682147026,0.07212672,0.173095703125,0.0001803168,-0.022819282487034798,8.94,11564.32,,,,
63,22032,1363,1395712,0.0019021339,0.030033902847208083,5448,-0.008098383623291738,0.8613188862800598,-1.5147446915507317,0.07210624,0.0908203125,0.0001802656,-0.019686471670866013,9.25,11466.4,,,,
63,22042,1364,1396736,0.0018852202,0.03198098961729556,5452,-0.005825753731187433,0.8914602994918823,-1.4759008958935738,0.07208576,0.097900390625,0.0001802144,-0.015808282420039177,9.25,11466.4,,,,
63,22053,1365,1397760,0.0020720083,0.03444325819145888,5456,-0.007415120082441717,0.8659364581108093,-1.5062325149774551,0.07206528,0.14453125,0.0001801632,-0.015616201795637608,9.25,11466.4,,,,
63,22064,1366,1398784,0.0023901064,0.012173469527624547,5460,-0.008487950341077521,0.9291656613349915,-1.5419737845659256,0.0720448,0.16357421875,0.00018011199999999999,-0.02925574779510498,9.55,11373.85,,,,
63,22075,1367,1399808,0.0023321877,0.049630497582256794,5464,-0.007214409561129287,0.8341325521469116,-1.4793047904968262,0.07202432,0.12109375,0.0001800608,-0.014007724821567535,9.55,11373.85,,,,
,,,1400000,0.0022161151,0.027855267631821334,5468,-0.0075819762132596225,0.8967974781990051,-1.5175475180149078,0.07200384,0.109619140625,0.0001800096,-0.012211119756102562,,,-12.8,12123.4,-59.68000000000001,12123.4
63,22216,1368,1400832,,,,,,,,,,,9.55,11373.85,,,,
63,22227,1369,1401856,0.0024136743,0.033503822050988674,5472,-0.006546217919094488,0.8812784552574158,-1.4420971125364304,0.07198336000000001,0.13232421875,0.00017995840000000003,-0.012523917481303215,9.55,11373.85,,,,
63,22237,1370,1402880,0.002045173,0.023476814152672887,5476,-0.006657478923443705,0.9348730444908142,-1.5193453654646873,0.07196287999999999,0.140380859375,0.0001799072,-0.017395809292793274,9.55,11373.85,,,,
63,22248,1371,1403904,0.0022283078,0.01831470272736624,5480,-0.0069455197372008115,0.9049457311630249,-1.5187204107642174,0.0719424,0.116455078125,0.00017985600000000002,-0.024407213553786278,9.55,11373.85,,,,
63,22260,1372,1404928,0.0020738896,0.016270767082460225,5484,-0.006917529623024166,0.8905909657478333,-1.489006757736206,0.07192192,0.137451171875,0.0001798048,-0.017849383875727654,9.86,11308.36,,,,
63,22270,1373,1405952,0.002005943,0.016439145954791456,5488,-0.006913601799169555,0.9191916584968567,-1.4992175251245499,0.07190144000000001,0.12353515625,0.0001797536,-0.022527333348989487,9.86,11308.36,,,,
63,22281,1374,1406976,0.0017139222,0.017098540673032403,5492,-0.007535097684012726,0.9214721918106079,-1.5227672010660172,0.07188096,0.137451171875,0.00017970239999999998,-0.019676849246025085,9.86,11308.36,,,,
63,22292,1375,1408000,0.0017989883,0.008668162685353309,5496,-0.00676974788075313,0.900717556476593,-1.45956040173769,0.07186048,0.146484375,0.0001796512,-0.015683086588978767,9.98,11234.03,,,,
63,22303,1376,1409024,0.0017510995,0.021519203728530556,5500,-0.007515925099141896,0.9187766909599304,-1.4930977150797844,0.07184,0.117919921875,0.00017959999999999997,-0.017452644184231758,9.99,11248.19,,,,
63,22314,1377,1410048,0.0018307697,0.038860607193782926,5504,-0.007371927873464301,0.8366211652755737,-1.520299293100834,0.07181952000000001,0.177978515625,0.00017954880000000002,-0.013282226398587227,9.99,11248.19,,,,
63,22325,1378,1411072,0.002411267,0.03031898569315672,5508,-0.008361473242985085,0.8840073943138123,-1.4840433225035667,0.07179904,0.148193359375,0.0001794976,-0.021636346355080605,9.99,11248.19,,,,
63,22336,1379,1412096,0.0022921185,0.03419833385851234,5512,-0.007520324608776718,0.8901494145393372,-1.5098218470811844,0.07177856,0.114990234375,0.00017944640000000002,-0.014452360570430756,10.46,11080.92,,,,
63,22347,1380,1413120,0.0019841506,0.02661071065813303,5516,-0.007534142176155001,0.8820131421089172,-1.4759853854775429,0.07175808,0.10400390625,0.0001793952,-0.019977470859885216,10.46,11080.92,,,,
63,22358,1381,1414144,0.0021817354,0.029633546015247703,5520,-0.0061509033548645675,0.8977712988853455,-1.4867371544241905,0.0717376,0.1259765625,0.000179344,-0.013304205611348152,10.46,11080.92,,,,
63,22369,1382,1415168,0.0018865925,0.03174380713608116,5524,-0.008257665322162211,0.912827730178833,-1.4832001999020576,0.07171712000000001,0.119384765625,0.0001792928,-0.02319914475083351,10.46,11080.92,,,,
63,22380,1383,1416192,0.0022415703,0.025797192589379847,5528,-0.0064817595412023365,0.9299689531326294,-1.5187031105160713,0.07169664,0.111572265625,0.0001792416,-0.018110621720552444,10.46,11080.92,,,,
63,22391,1384,1417216,0.0025303657,0.0193558560567908,5532,-0.008450195557088591,0.9292172193527222,-1.4919534996151924,0.07167616,0.137451171875,0.0001791904,-0.021989066153764725,10.44,11076.89,,,,
63,22402,1385,1418240,0.0025490646,0.019554933882318437,5536,-0.009181640692986548,0.9354177117347717,-1.5099632740020752,0.07165568,0.16064453125,0.0001791392,-0.018486598506569862,10.62,10990.21,,,,
63,22413,1386,1419264,0.00238169,0.030377093236893415,5540,-0.009820320905419067,0.9012067317962646,-1.521747812628746,0.0716352,0.155029296875,0.000179088,-0.017130635678768158,10.62,10990.21,,,,
63,22424,1387,1420288,0.002200099,0.02983195858541876,5544,-0.007620138174388558,0.8834454417228699,-1.4982508942484856,0.07161472,0.126708984375,0.00017903679999999999,-0.024867836385965347,10.62,10990.21,,,,
63,22434,1388,1421312,0.0015690653,0.01710708939936012,5548,-0.007491264259442687,0.9212245941162109,-1.4882323145866394,0.07159424,0.1220703125,0.0001789856,-0.02523161843419075,10.62,10990.21,,,,
63,22446,1389,1422336,0.0016185273,0.03115755843464285,5552,-0.007316407922189683,0.8490931391716003,-1.529886819422245,0.07157376,0.10888671875,0.0001789344,-0.022782137617468834,10.62,10990.21,,,,
63,22456,1390,1423360,0.0024352763,0.04564058524556458,5556,-0.005040327261667699,0.7821819186210632,-1.424553819000721,0.07155328000000001,0.148681640625,0.00017888320000000003,-0.005529724061489105,10.62,10990.21,,,,
63,22467,1391,1424384,0.0021489179,0.01520549546694383,5560,-0.0063455033814534545,0.8550558090209961,-1.490733653306961,0.0715328,0.15185546875,0.000178832,-0.021106448024511337,10.63,10968.55,,,,
,,,1425000,0.0024430696,0.019006086455192417,5564,-0.007000727695412934,0.9007102847099304,-1.4776515662670135,0.07151232,0.193603515625,0.00017878080000000002,-0.020594961941242218,,,11.8,8710.0,-200.488,8710.0
63,22569,1392,1425408,,,,,,,,,,,10.63,10968.55,,,,
63,22580,1393,1426432,0.0022503608,0.029199727228842676,5568,-0.0054595387482549995,0.8566439151763916,-1.4761888310313225,0.07149184,0.10107421875,0.0001787296,-0.012965716421604156,10.56,10979.03,,,,
63,22591,1394,1427456,0.0016421083,0.02984829363413155,5572,-0.006100764643633738,0.8413415551185608,-1.4656034633517265,0.07147136000000001,0.146484375,0.00017867840000000001,-0.01559712365269661,10.56,10979.03,,,,
63,22602,1395,1428480,0.0014898279,0.026770217111334205,5576,-0.004705101542640477,0.8830308318138123,-1.491992600262165,0.07145088,0.143310546875,0.00017862719999999998,-0.01104160025715828,10.56,10978.1,,,,
63,22614,1396,1429504,0.0012277928,0.03766462905332446,5580,-0.005775683734100312,0.83293616771698,-1.4919056743383408,0.0714304,0.11767578125,0.000178576,-0.017428208142518997,10.9,10903.97,,,,
63,22625,1397,1430528,0.0023430702,0.03178425086662173,5584,-0.007633764762431383,0.8857281804084778,-1.4846298471093178,0.07140992,0.142822265625,0.00017852479999999998,-0.018311677500605583,10.9,10903.97,,,,
63,22637,1398,1431552,0.0025409237,0.04143862542696297,5588,-0.0067656676401384175,0.8706955313682556,-1.482971452176571,0.07138944000000001,0.162841796875,0.00017847360000000003,-0.013648327440023422,11.2,10831.78,,,,
63,22648,1399,1432576,0.001842469,0.0792564528528601,5592,-0.005689522891771048,0.6843334436416626,-1.4552218466997147,0.07136896,0.143310546875,0.0001784224,0.01180146262049675,11.41,10778.04,,,,
63,22659,1400,1433600,0.0022893006,0.04923492204397917,5596,-0.0059038534527644515,0.7947914004325867,-1.465966783463955,0.07134848,0.159912109375,0.00017837120000000002,-0.0033903680741786957,11.41,10778.04,,,,
63,22671,1401,1434624,0.0022941504,0.041888377629220486,5600,-0.006668512913165614,0.7962464690208435,-1.494853176176548,0.071328,0.179443359375,0.00017832000000000001,-0.012813381850719452,11.41,10778.04,,,,
63,22683,1402,1435648,0.0013867042,0.04452788864728063,5604,-0.006401766033377498,0.7852283120155334,-1.5277096778154373,0.07130752,0.14208984375,0.0001782688,-0.011425076052546501,11.41,10778.04,,,,
